c136315a|9|1313821405|b75b1909|4|2.5|1|0|0|1|0|0|0|2|1314253405
c136315a|9|1313821410|66e1dd91|1|2.5|4|0|0|4|0|0|94|4|1313821410
c136315a|9|1313821412|916b6db7|1|2.5|11|0|0|11|0|0|129|1|1313821412
c136315a|9|1313821415|35c470df|1|2.5|4|0|0|4|0|0|107|1|1313821415
c136315a|9|1313821432|2e68f89d|1|2.5|16|1|1|12|0|0|137|3|1313821432
c136315a|9|1313821436|a0c8f778|5|2.5|9|0|0|9|0|0|157|3|1313994236
c136315a|9|1313821439|ecdc7356|1|2.5|12|1|1|8|0|0|85|2|1313821439
c136315a|9|1313821441|df6db57b|1|2.5|28|0|0|28|0|0|155|1|1313821441
c136315a|9|1313821446|1e0e33e0|1|2.5|7|1|1|5|0|0|150|2|1313821446
c136315a|9|1313821448|5f7640a6|1|2.5|5|0|0|5|0|0|120|1|1313821448
c136315a|9|1313821450|37cbbcf0|1|2.5|7|0|0|7|0|0|93|1|1313821450
c136315a|9|1313821453|9718ad0f|1|2.5|3|0|0|3|0|0|142|2|1313821453
c136315a|9|1313821455|0e810893|1|2.5|15|1|1|12|0|0|131|1|1313821455
c136315a|9|1313821463|24162aa1|1|2.5|2|0|0|2|0|0|58|6|1313821463
c136315a|9|1313821465|24552003|1|2.5|12|1|1|8|0|0|116|1|1313821465
c136315a|9|1313821468|1d8bd7eb|1|2.5|12|1|1|4|0|0|149|3|1313821468
c136315a|9|1313821472|ca274507|1|2.5|9|0|0|9|0|0|140|3|1313821472
c136315a|9|1313821475|c8d3610f|1|2.5|45|2|2|36|0|0|139|3|1313821475
c136315a|9|1313821477|3473503f|1|2.5|14|0|0|14|0|0|207|1|1313821477
c136315a|9|1313821482|1e3046b8|1|2.5|36|0|0|36|0|0|167|3|1313821482
c136315a|9|1313821484|410efe5e|1|2.5|2|0|0|2|0|0|106|2|1313821484
c136315a|9|1313821487|adfa0528|1|2.5|20|0|0|20|0|0|126|2|1313821487
c136315a|9|1313821490|741ac1ec|5|2.5|24|3|3|12|0|0|222|3|1313994290
c136315a|9|1313821519|c21dd9e0|1|2.5|1|0|0|1|0|0|0|3|1313821519
c136315a|9|1313821524|0560bdb5|1|2.5|1|0|0|1|0|0|0|2|1313821524
c136315a|9|1313821525|eac2568d|5|2.5|1|0|0|1|0|0|0|1|1314167125
c136315a|9|1313821531|cc1b97c8|4|2.5|1|0|0|1|0|0|0|2|1314167131
c136315a|9|1313821551|427e830d|1|2.5|1|0|0|1|0|0|0|15|1313821551
c136315a|9|1313821554|24162aa1|5|2.5|3|0|0|3|0|0|88|2|1313994354
c136315a|9|1313821562|5f7640a6|1|2.5|6|0|0|6|0|0|106|7|1313821562
c136315a|9|1313821580|ecdc7356|1|2.5|13|1|1|9|0|0|123|16|1313821580
c136315a|9|1313821583|410efe5e|1|2.5|3|0|0|3|0|0|96|3|1313821583
c136315a|9|1313821586|37cbbcf0|1|2.5|8|0|0|8|0|0|133|2|1313821586
c136315a|9|1313821592|1d8bd7eb|1|2.5|13|1|1|5|0|0|118|5|1313821592
c136315a|9|1313821594|66e1dd91|1|2.5|5|0|0|5|0|0|182|1|1313821594
c136315a|9|1313821598|c21dd9e0|1|2.5|2|0|0|2|0|0|75|3|1313821598
c136315a|9|1313821602|0560bdb5|1|2.5|2|0|0|2|0|0|74|3|1313821602
c136315a|9|1313821606|9718ad0f|1|2.5|4|0|0|4|0|0|149|3|1313821606
c136315a|9|1313821612|c8d3610f|1|2.5|46|2|2|37|0|0|131|3|1313821612
c136315a|9|1313821617|427e830d|1|2.5|2|0|0|2|0|0|61|4|1313821617
c136315a|9|1313821622|df6db57b|1|2.5|29|0|0|29|0|0|176|2|1313821622
c136315a|9|1313821652|ca274507|1|2.5|10|0|0|10|0|0|150|4|1313821652
c136315a|9|1313821655|0e810893|1|2.5|16|1|1|13|0|0|197|1|1313821655
c136315a|9|1313821659|35c470df|1|2.5|5|0|0|5|0|0|240|1|1313821659
c136315a|9|1313821661|adfa0528|1|2.5|21|0|0|21|0|0|172|1|1313821661
c136315a|9|1313821667|1e0e33e0|1|2.5|8|1|1|6|0|0|215|3|1313821667
c136315a|9|1313821669|1e3046b8|1|2.5|37|0|0|37|0|0|185|1|1313821669
c136315a|9|1313821672|24552003|1|2.5|13|1|1|9|0|0|204|2|1313821672
c136315a|9|1313821674|3473503f|1|2.5|15|0|0|15|0|0|195|1|1313821674
c136315a|9|1313821676|916b6db7|1|2.5|12|0|0|12|0|0|262|1|1313821676
c136315a|9|1313893816|36b7d9e1|1|2.5|5|2|2|0|0|86400|75505|2|1313893816
c136315a|9|1313893819|9bb08773|5|2.44|13|4|2|1|1|86400|75520|2|1314325819
c136315a|9|1313893823|1d378f96|5|2.6|26|5|4|1|1|86400|75397|3|1314498623
c136315a|9|1313893827|460d2662|5|2.46|7|4|2|4|1|86400|72528|3|1314498627
c136315a|9|1313893829|a705aebd|5|2.6|7|4|2|1|1|86400|75515|2|1314325829
c136315a|9|1313893831|e8a74c25|5|2.6|15|4|3|2|1|86400|75834|1|1314325831
c136315a|9|1313893834|a27ee15e|5|2.6|5|1|0|5|1|86400|75146|2|1314412234
c136315a|9|1313893837|dc849c9e|4|2.5|6|1|0|6|1|86400|75130|1|1314498637
c136315a|9|1313893847|b8ef5fff|1|2.5|5|1|1|0|0|86400|72499|7|1313893847
c136315a|9|1313893850|d983b578|5|2.6|2|1|0|2|1|86400|72534|2|1314325850
c136315a|9|1313893854|d28aaafa|5|2.6|2|1|0|2|1|86400|72486|4|1314325854
c136315a|9|1313893859|f454ee96|1|2.5|2|1|1|0|0|86400|72600|2|1313893859
c136315a|9|1313893861|0cd0b080|5|2.6|2|2|1|1|1|172800|161532|1|1314498661
c136315a|9|1313893863|ebd095b6|5|2.7|6|5|3|1|1|172800|161539|2|1314325863
c136315a|9|1313893866|68b542a6|5|2.6|15|6|5|1|1|172800|164867|2|1314498666
c136315a|9|1313893868|cb0d493e|5|2.6|1|1|0|1|1|259200|248255|2|1314498668
c136315a|9|1313893871|5d5044fb|5|2.6|3|3|1|2|2|432000|420125|2|1315276271
c136315a|9|1313893873|cb84684b|5|2.6|18|3|1|16|2|432000|420113|1|1314757873
c136315a|9|1313893878|e100149a|5|2.6|9|3|1|4|2|432000|420110|4|1315103478
c136315a|9|1313893880|7d15e18e|5|2.7|7|3|1|2|2|432000|420103|1|1315276280
c136315a|9|1313893881|897c9351|5|2.7|4|3|1|1|2|432000|419854|1|1314930681
c136315a|9|1313893884|f8f228c6|5|2.7|14|4|2|6|2|432000|420069|1|1315103484
c136315a|9|1313893885|9779a1ad|5|2.7|1|2|0|1|2|432000|419742|1|1315017085
c136315a|9|1313893887|a35a6c4a|5|2.7|1|2|0|1|2|432000|419741|1|1315276287
c136315a|9|1313893890|7a651473|5|2.7|1|2|0|1|2|432000|419737|2|1315189890
c136315a|9|1313893891|8922fb90|5|2.7|1|2|0|1|2|432000|419738|1|1315189891
c136315a|9|1313893893|65e087d9|5|2.7|1|2|0|1|2|432000|419794|1|1315017093
c136315a|9|1313893894|843f230e|5|2.7|1|2|0|1|2|432000|419794|1|1315276294
c136315a|9|1313893895|382a535b|5|2.6|1|2|0|1|2|432000|419791|1|1314844295
c136315a|9|1313893897|56a9ba28|5|2.7|1|2|0|1|2|432000|419780|2|1315276297
c136315a|9|1313893899|e70b0a03|5|2.6|2|2|0|2|2|432000|420057|1|1315276299
c136315a|9|1313893906|00d0860c|4|2.6|3|2|0|3|2|432000|420044|4|1315189906
c136315a|9|1313893938|9b1ebd91|5|2.7|3|2|0|3|2|432000|420047|32|1314757938
c136315a|9|1313893939|ac6d6f83|5|2.7|2|2|0|2|2|432000|420066|1|1315017139
c136315a|9|1313893940|6650215f|5|2.7|2|2|0|2|2|432000|420018|1|1314757940
c136315a|9|1313893942|41f13ac2|5|2.7|2|2|0|2|2|432000|419998|1|1315189942
c136315a|9|1313893944|fcedb4de|4|2.6|2|2|0|2|2|432000|419927|1|1315276344
c136315a|9|1313893944|53dbbf51|5|2.6|1|1|0|1|1|432000|0|0|1314498744
c136315a|9|1313893948|77cd2e79|5|2.6|1|1|0|1|1|432000|419397|2|1314498748
c136315a|9|1313893949|40ec44dd|5|2.6|1|1|0|1|1|432000|419093|1|1314325949
c136315a|9|1313893951|7c047dd4|5|2.7|5|5|3|1|2|518400|587064|1|1315362751
c136315a|9|1313893965|10ae2adc|4|2.6|1|2|0|1|2|518400|586835|14|1315017165
c136315a|9|1313893967|fcb847be|4|2.6|2|2|0|2|2|518400|586984|1|1315017167
c136315a|9|1313893971|49c9a000|4|2.5|1|1|0|1|1|518400|0|3|1314412371
c136315a|9|1313893973|0475dedd|4|2.5|1|1|0|1|1|518400|0|1|1314325973
c136315a|9|1313893975|7fd023dd|5|2.6|1|1|0|1|1|518400|0|1|1314325975
c136315a|9|1313893976|7d6dfb31|5|2.6|1|1|0|1|1|518400|0|1|1314325976
c136315a|9|1313893977|1a8e36de|5|2.6|1|1|0|1|1|518400|0|1|1314498777
c136315a|9|1313893978|358292d6|5|2.6|1|1|0|1|1|518400|0|1|1314412378
c136315a|9|1313893982|de4eb038|5|2.6|1|1|0|1|1|518400|0|3|1314412382
c136315a|9|1313893985|ee1fa442|5|2.6|1|1|0|1|1|518400|0|1|1314412385
c136315a|9|1313893987|cdabc4e3|5|2.6|2|2|0|2|2|604800|600861|1|1315189987
c136315a|9|1313893995|ef3c4a8d|5|2.6|4|2|0|4|2|604800|600979|7|1315449195
c136315a|9|1313893996|a4165925|5|2.46|2|2|0|2|2|604800|600972|1|1315189996
c136315a|9|1313894001|99890a6c|5|2.7|2|2|0|2|2|604800|600955|4|1315622001
c136315a|9|1313894011|36b7d9e1|5|2.5|6|2|2|1|0|0|185|9|1313980411
c136315a|9|1313894057|b8ef5fff|4|2.5|6|1|1|1|0|0|164|44|1314066857
c136315a|9|1313894060|c8d3610f|1|2.5|47|2|2|38|0|0|72445|2|1313894060
c136315a|9|1313894064|1e0e33e0|5|2.5|9|1|1|7|0|0|72393|3|1313980464
c136315a|9|1313894068|916b6db7|1|2.5|13|0|0|13|0|0|72388|2|1313894068
c136315a|9|1313894074|37cbbcf0|1|2.5|9|0|0|9|0|0|72482|2|1313894074
c136315a|9|1313894081|ca274507|1|2.5|11|0|0|11|0|0|72422|5|1313894081
c136315a|9|1313894090|0560bdb5|1|2.5|3|0|0|3|0|0|72479|8|1313894090
c136315a|9|1313894094|ecdc7356|1|2.5|14|1|1|10|0|0|72510|3|1313894094
c136315a|9|1313894108|427e830d|1|2.5|3|0|0|3|0|0|72477|13|1313894108
c136315a|9|1313894111|0e810893|1|2.5|17|1|1|14|0|0|72453|2|1313894111
c136315a|9|1313894113|3473503f|1|2.5|16|0|0|16|0|0|72437|2|1313894113
c136315a|9|1313894119|35c470df|1|2.5|6|0|0|6|0|0|72454|2|1313894119
c136315a|9|1313894124|1d8bd7eb|1|2.5|14|1|1|6|0|0|72527|3|1313894124
c136315a|9|1313894129|c21dd9e0|1|2.5|3|0|0|3|0|0|72526|3|1313894129
c136315a|9|1313894131|410efe5e|1|2.5|4|0|0|4|0|0|72546|1|1313894131
c136315a|9|1313894138|adfa0528|1|2.5|22|0|0|22|0|0|72470|5|1313894138
c136315a|9|1313894142|24552003|1|2.5|14|1|1|10|0|0|72466|2|1313894142
c136315a|9|1313894145|1e3046b8|4|2.5|38|0|0|38|0|0|72473|2|1313980545
c136315a|9|1313894158|2e68f89d|1|2.5|17|1|1|13|0|0|72713|9|1313894158
c136315a|9|1313894161|f454ee96|1|2.5|3|1|1|1|0|0|299|2|1313894161
c136315a|9|1313894165|9718ad0f|1|2.5|5|0|0|5|0|0|72555|3|1313894165
c136315a|9|1313894171|5f7640a6|1|2.5|7|0|0|7|0|0|72603|3|1313894171
c136315a|9|1313894173|66e1dd91|1|2.5|6|0|0|6|0|0|72577|1|1313894173
c136315a|9|1313894226|df6db57b|4|2.5|30|0|0|30|0|0|72551|32|1313980626
c136315a|9|1313894230|e7633cc6|5|2.5|1|0|0|1|0|0|0|3|1314326230
c136315a|9|1313894267|6f1fbad1|1|2.5|1|0|0|1|0|0|0|3|1313894267
c136315a|9|1313894278|84b27568|1|2.5|1|0|0|1|0|0|0|2|1313894278
c136315a|9|1313894299|213e2aed|1|2.5|1|0|0|1|0|0|0|2|1313894299
c136315a|9|1313894302|aa72167a|1|2.5|1|0|0|1|0|0|0|2|1313894302
c136315a|9|1313894312|c21dd9e0|1|2.5|4|0|0|4|0|0|173|9|1313894312
c136315a|9|1313894318|37cbbcf0|1|2.5|10|0|0|10|0|0|238|4|1313894318
c136315a|9|1313894320|f454ee96|1|2.5|4|1|1|2|0|0|157|2|1313894320
c136315a|9|1313894331|5f7640a6|1|2.5|8|0|0|8|0|0|149|10|1313894331
c136315a|9|1313894335|0560bdb5|1|2.5|4|0|0|4|0|0|241|3|1313894335
c136315a|9|1313894337|66e1dd91|1|2.5|7|0|0|7|0|0|162|1|1313894337
c136315a|9|1313894340|ecdc7356|1|2.5|15|1|1|11|0|0|243|3|1313894340
c136315a|9|1313894376|213e2aed|4|2.5|2|0|0|2|0|0|41|35|1314067176
c136315a|9|1313894384|0e810893|1|2.5|18|1|1|15|0|0|265|6|1313894384
c136315a|9|1313894386|c8d3610f|1|2.5|48|2|2|39|0|0|324|1|1313894386
c136315a|9|1313894392|1d8bd7eb|1|2.5|15|1|1|7|0|0|262|5|1313894392
c136315a|9|1313894396|916b6db7|1|2.5|14|0|0|14|0|0|324|3|1313894396
c136315a|9|1313894399|410efe5e|5|2.5|5|0|0|5|0|0|265|2|1313980799
c136315a|9|1313894416|aa72167a|3|2.5|2|0|0|2|0|0|97|15|1314067216
c136315a|9|1313894418|3473503f|1|2.5|17|0|0|17|0|0|303|2|1313894418
c136315a|9|1313894424|427e830d|4|2.5|4|0|0|4|0|0|310|3|1314067224
c136315a|9|1313894431|24552003|1|2.5|15|1|1|11|0|0|282|6|1313894431
c136315a|9|1313894435|35c470df|1|2.5|7|0|0|7|0|0|312|3|1313894435
c136315a|9|1313894438|adfa0528|1|2.5|23|0|0|23|0|0|297|2|1313894438
c136315a|9|1313894443|84b27568|1|2.5|2|0|0|2|0|0|160|4|1313894443
c136315a|9|1313894446|9718ad0f|1|2.5|6|0|0|6|0|0|278|2|1313894446
c136315a|9|1313894460|6f1fbad1|1|2.5|2|0|0|2|0|0|179|12|1313894460
c136315a|9|1313894470|ca274507|1|2.5|12|0|0|12|0|0|379|9|1313894470
c136315a|9|1313894483|2e68f89d|1|2.5|18|1|1|14|0|0|312|8|1313894483
c136315a|9|1313894509|b3c8086f|1|2.5|1|0|0|1|0|0|0|2|1313894509
c136315a|9|1313894513|6e1f4fde|1|2.5|1|0|0|1|0|0|0|2|1313894513
c136315a|9|1313894516|a93bdf72|1|2.5|1|0|0|1|0|0|0|1|1313894516
c136315a|9|1313894527|cc2470c6|4|2.5|1|0|0|1|0|0|0|2|1314240127
c136315a|9|1313894531|2306a862|1|2.5|1|0|0|1|0|0|0|2|1313894531
c136315a|9|1313894536|6f1fbad1|1|2.5|3|0|0|3|0|0|71|3|1313894536
c136315a|9|1313894540|37cbbcf0|1|2.5|11|0|0|11|0|0|218|4|1313894540
c136315a|9|1313894549|84b27568|1|2.5|3|0|0|3|0|0|97|7|1313894549
c136315a|9|1313894551|5f7640a6|1|2.5|9|0|0|9|0|0|218|2|1313894551
c136315a|9|1313894580|c8d3610f|1|2.5|49|2|2|40|0|0|165|18|1313894580
c136315a|9|1313894586|ca274507|1|2.5|13|0|0|13|0|0|110|3|1313894586
c136315a|9|1313894598|b3c8086f|4|2.5|2|0|0|2|0|0|77|3|1314067398
c136315a|9|1313894621|a93bdf72|1|2.5|2|0|0|2|0|0|82|6|1313894621
c136315a|9|1313894626|ecdc7356|1|2.5|16|1|1|12|0|0|281|2|1313894626
c136315a|9|1313894631|1d8bd7eb|1|2.5|16|1|1|8|0|0|234|3|1313894631
c136315a|9|1313894633|2e68f89d|1|2.5|19|1|1|15|0|0|148|1|1313894633
c136315a|9|1313894636|0560bdb5|1|2.5|5|0|0|5|0|0|298|1|1313894636
c136315a|9|1313894644|f454ee96|1|2.5|5|1|1|3|0|0|316|6|1313894644
c136315a|9|1313894651|2306a862|4|2.5|2|0|0|2|0|0|113|5|1313981051
c136315a|9|1313894656|adfa0528|1|2.5|24|0|0|24|0|0|213|3|1313894656
c136315a|9|1313894658|9718ad0f|5|2.5|7|0|0|7|0|0|210|2|1313981058
c136315a|9|1313894662|0e810893|1|2.5|19|1|1|16|0|0|274|3|1313894662
c136315a|9|1313894667|c21dd9e0|1|2.5|5|0|0|5|0|0|350|3|1313894667
c136315a|9|1313894681|66e1dd91|1|2.5|8|0|0|8|0|0|330|12|1313894681
c136315a|9|1313894682|3473503f|1|2.5|18|0|0|18|0|0|263|1|1313894682
c136315a|9|1313894685|916b6db7|1|2.5|15|0|0|15|0|0|286|2|1313894685
c136315a|9|1313894689|6e1f4fde|1|2.5|2|0|0|2|0|0|172|2|1313894689
c136315a|9|1313894695|35c470df|1|2.5|8|0|0|8|0|0|254|5|1313894695
c136315a|9|1313894701|24552003|1|2.5|16|1|1|12|0|0|264|5|1313894701
c136315a|9|1313894704|558527ce|1|2.5|1|0|0|1|0|0|0|2|1313894704
c136315a|9|1313894707|f7ce2e02|1|2.5|1|0|0|1|0|0|0|1|1313894707
c136315a|9|1313894708|4eb9aa10|1|2.5|1|0|0|1|0|0|0|1|1313894708
c136315a|9|1313894714|55250613|1|2.5|1|0|0|1|0|0|0|2|1313894714
c136315a|9|1313894716|72fc08d4|1|2.5|1|0|0|1|0|0|0|1|1313894716
c136315a|9|1313894721|55250613|3|2.5|2|0|0|2|0|0|2|4|1313981121
c136315a|9|1313894723|558527ce|1|2.5|2|0|0|2|0|0|17|1|1313894723
c136315a|9|1313894730|3473503f|3|2.5|19|0|0|19|0|0|41|5|1314067530
c136315a|9|1313894736|ecdc7356|1|2.5|17|1|1|13|0|0|104|4|1313894736
c136315a|9|1313894749|f454ee96|1|2.5|6|1|1|4|0|0|92|11|1313894749
c136315a|9|1313894755|0560bdb5|4|2.5|6|0|0|6|0|0|113|4|1313981155
c136315a|9|1313894761|37cbbcf0|1|2.5|12|0|0|12|0|0|215|3|1313894761
c136315a|9|1313894762|a93bdf72|1|2.5|3|0|0|3|0|0|140|1|1313894762
c136315a|9|1313953331|36b7d9e1|5|2.6|6|3|2|1|1|86400|59297|12|1314385331
c136315a|9|1313953333|1e0e33e0|5|2.6|9|2|1|7|1|86400|59267|2|1314558133
c136315a|9|1313953338|1e3046b8|4|2.5|38|1|0|38|1|86400|59188|3|1314558138
c136315a|9|1313953345|df6db57b|5|2.6|30|1|0|30|1|86400|59112|2|1314385345
c136315a|9|1313953348|9718ad0f|5|2.6|7|1|0|7|1|86400|58687|2|1314558148
c136315a|9|1313953355|410efe5e|1|2.5|5|1|1|0|0|86400|58949|6|1313953355
c136315a|9|1313953357|0560bdb5|5|2.6|6|1|0|6|1|86400|58600|2|1314385357
c136315a|9|1313953383|2306a862|1|2.5|2|1|1|0|0|86400|58706|24|1313953383
c136315a|9|1313953387|55250613|5|2.6|2|1|0|2|1|86400|58662|3|1314471787
c136315a|9|1313953390|9bf45b3f|5|2.6|5|2|1|2|1|172800|134553|2|1314558190
c136315a|9|1313953395|15496bc1|4|2.5|34|3|2|1|1|172800|135026|3|1314471795
c136315a|9|1313953403|3ee4291a|4|2.5|18|6|5|1|1|172800|135068|7|1314558203
c136315a|9|1313953408|2d9f31a7|3|2.36|11|5|4|1|1|172800|134974|4|1314558208
c136315a|9|1313953412|7bb0884c|5|2.6|3|3|2|1|1|172800|135052|2|1314558212
c136315a|9|1313953426|e558bac0|1|2.5|36|2|2|0|0|172800|132050|13|1313953426
c136315a|9|1313953428|7f8af559|5|2.6|16|6|5|1|1|172800|135077|2|1314385428
c136315a|9|1313953432|27a24e81|3|2.2|15|3|1|6|1|172800|134623|2|1314471832
c136315a|9|1313953434|e0940d28|1|2.5|41|4|4|0|0|172800|134635|1|1313953434
c136315a|9|1313953436|741ac1ec|1|2.5|24|4|4|0|0|172800|131944|2|1313953436
c136315a|9|1313953439|3bd734bf|1|2.5|25|3|3|0|0|172800|132093|1|1313953439
c136315a|9|1313953459|79262c4d|1|2.5|33|1|1|0|0|172800|134677|8|1313953459
c136315a|9|1313953462|a0c8f778|5|2.6|9|1|0|9|1|172800|132023|2|1314558262
c136315a|9|1313953467|a08323c9|4|2.5|5|1|0|5|1|172800|132143|4|1314471867
c136315a|9|1313953474|8ca20b99|5|2.6|2|1|0|2|1|172800|134776|7|1314471874
c136315a|9|1313953477|e79250d4|5|2.6|2|1|0|2|1|172800|132126|2|1314385477
c136315a|9|1313953486|24162aa1|1|2.5|3|1|1|0|0|172800|131923|5|1313953486
c136315a|9|1313953490|f6e5a943|5|2.6|4|3|1|3|2|518400|479733|2|1315335890
c136315a|9|1313953495|7202703b|5|2.7|3|3|1|1|2|518400|479467|3|1315422295
c136315a|9|1313953530|918e9cc3|4|2.5|19|3|1|14|2|518400|479697|33|1315422330
c136315a|9|1313953532|ba841422|5|2.7|1|2|0|1|2|518400|479385|1|1315249532
c136315a|9|1313953536|adb3c1e1|4|2.6|1|2|0|1|2|518400|479392|2|1315335936
c136315a|9|1313953537|3f43c974|5|2.7|1|2|0|1|2|518400|479446|1|1315076737
c136315a|9|1313953539|fe021020|5|2.7|1|2|0|1|2|518400|479442|1|1315249539
c136315a|9|1313953540|2eeab85b|5|2.7|1|2|0|1|2|518400|479432|1|1315595140
c136315a|9|1313953542|8ce478f4|5|2.7|1|2|0|1|2|518400|479432|1|1315595142
c136315a|9|1313953543|3eeda7d6|5|2.7|1|2|0|1|2|518400|479429|1|1315076743
c136315a|9|1313953544|3782b5de|5|2.7|1|2|0|1|2|518400|479427|2|1315163144
c136315a|9|1313953547|c7531011|5|2.7|1|2|0|1|2|518400|479422|2|1315076747
c136315a|9|1313953548|1b95b165|5|2.7|1|2|0|1|2|518400|479510|1|1315335948
c136315a|9|1313953550|158425fd|5|2.6|1|2|0|1|2|518400|479473|2|1315422350
c136315a|9|1313953553|dd11c141|5|2.7|2|2|0|2|2|518400|479516|2|1315508753
c136315a|9|1313953558|17f8a267|5|2.6|2|2|0|2|2|518400|479705|3|1315163158
c136315a|9|1313953561|7c8b6216|5|2.7|2|2|0|2|2|518400|479675|2|1315249561
c136315a|9|1313953563|7ce075f6|5|2.7|8|2|0|8|2|518400|479670|2|1315076763
c136315a|9|1313953566|a6ddfa22|5|2.7|3|2|0|3|2|518400|479646|2|1315335966
c136315a|9|1313953571|1ff371d1|5|2.7|2|2|0|2|2|518400|479637|3|1315508771
c136315a|9|1313953573|4797399d|5|2.7|2|2|0|2|2|518400|479588|1|1315076773
c136315a|9|1313953576|dcbf37c3|5|2.7|4|2|0|4|2|518400|479580|2|1315508776
c136315a|9|1313953578|a190fd8c|5|2.7|4|2|0|4|2|518400|479579|1|1315335978
c136315a|9|1313953580|2ead2138|5|2.6|1|1|0|1|1|518400|478568|2|1314471980
c136315a|9|1313953581|bba994f6|5|2.6|1|1|0|1|1|518400|478416|1|1314471981
c136315a|9|1313953583|eec2bd6b|5|2.7|3|3|1|1|2|604800|646709|2|1315335983
c136315a|9|1313953587|7f6c16dc|5|2.7|8|4|2|1|2|604800|646685|2|1315249587
c136315a|9|1313953590|a9c66681|5|2.7|1|2|0|1|2|604800|646469|2|1315767990
c136315a|9|1313953591|e07de078|5|2.6|1|2|0|1|2|604800|646468|2|1315335991
c136315a|9|1313953593|1cdc20ca|5|2.7|1|2|0|1|2|604800|646466|1|1315508793
c136315a|9|1313953595|eec091c3|5|2.7|1|2|0|1|2|604800|646464|1|1315422395
c136315a|9|1313953595|abda369f|5|2.7|1|2|0|1|2|604800|646464|1|1315595195
c136315a|9|1313953598|b5390c5b|5|2.7|1|2|0|1|2|604800|646485|2|1315767998
c136315a|9|1313953600|fe99625d|5|2.7|1|2|0|1|2|604800|646495|2|1315595200
c136315a|9|1313953602|14633ee4|5|2.7|2|2|0|2|2|604800|646622|1|1315595202
c136315a|9|1313953604|f155e953|5|2.7|2|2|0|2|2|604800|646619|1|1315595204
c136315a|9|1313953606|eb1fa4a8|5|2.7|2|2|0|2|2|604800|646613|1|1315508806
c136315a|9|1313953608|80145cdb|5|2.7|1|2|0|1|2|604800|646608|2|1315249608
c136315a|9|1313953612|34efdb42|5|2.7|2|2|0|2|2|604800|646581|3|1315768012
c136315a|9|1313966944|1d8bd7eb|1|2.5|17|1|1|9|0|0|58981|13330|1313966944
c136315a|9|1313967012|ca274507|1|2.5|14|0|0|14|0|0|72358|6|1313967012
c136315a|9|1313967016|e558bac0|4|2.5|37|2|2|1|0|0|13586|2|1314139816
c136315a|9|1313967026|c21dd9e0|1|2.5|6|0|0|6|0|0|72349|6|1313967026
c136315a|9|1313967054|558527ce|1|2.5|3|0|0|3|0|0|72303|9|1313967054
c136315a|9|1313967069|3bd734bf|3|2.5|26|3|3|1|0|0|13615|2|1314139869
c136315a|9|1313967104|35c470df|1|2.5|9|0|0|9|0|0|72374|7|1313967104
c136315a|9|1313967109|66e1dd91|1|2.5|9|0|0|9|0|0|72423|1|1313967109
c136315a|9|1313967114|24162aa1|1|2.5|4|1|1|1|0|0|13623|4|1313967114
c136315a|9|1313967144|72fc08d4|1|2.5|2|0|0|2|0|0|72398|2|1313967144
c136315a|9|1313967151|24552003|1|2.5|17|1|1|13|0|0|72443|4|1313967151
c136315a|9|1313967155|2306a862|3|2.5|3|1|1|1|0|0|13768|2|1314053555
c136315a|9|1313967166|84b27568|1|2.5|4|0|0|4|0|0|72606|7|1313967166
c136315a|9|1313967170|2e68f89d|1|2.5|20|1|1|16|0|0|72533|3|1313967170
c136315a|9|1313967172|410efe5e|5|2.5|6|1|1|1|0|0|13815|2|1314139972
c136315a|9|1313967189|5f7640a6|1|2.5|10|0|0|10|0|0|72621|6|1313967189
c136315a|9|1313967194|6e1f4fde|1|2.5|3|0|0|3|0|0|72500|3|1313967194
c136315a|9|1313967196|a93bdf72|1|2.5|4|0|0|4|0|0|72432|1|1313967196
c136315a|9|1313967237|916b6db7|1|2.5|16|0|0|16|0|0|72511|40|1313967237
c136315a|9|1313967268|4eb9aa10|1|2.5|2|0|0|2|0|0|72529|5|1313967268
c136315a|9|1313967275|741ac1ec|1|2.5|25|4|4|1|0|0|13832|4|1313967275
c136315a|9|1313967282|f454ee96|1|2.5|7|1|1|5|0|0|72526|7|1313967282
c136315a|9|1313967286|0e810893|1|2.5|20|1|1|17|0|0|72620|3|1313967286
c136315a|9|1313967292|ecdc7356|1|2.5|18|1|1|14|0|0|72550|5|1313967292
c136315a|9|1313967315|f7ce2e02|1|2.5|2|0|0|2|0|0|72585|3|1313967315
c136315a|9|1313967321|adfa0528|1|2.5|25|0|0|25|0|0|72659|5|1313967321
c136315a|9|1313967330|79262c4d|3|2.5|34|1|1|1|0|0|13862|5|1314140130
c136315a|9|1313967336|c8d3610f|1|2.5|50|2|2|41|0|0|72750|5|1313967336
c136315a|9|1313967346|37cbbcf0|1|2.5|13|0|0|13|0|0|72575|8|1313967346
c136315a|9|1313967350|e0940d28|5|2.5|42|4|4|1|0|0|13912|3|1314053750
c136315a|9|1313967357|6f1fbad1|1|2.5|4|0|0|4|0|0|72814|5|1313967357
c136315a|9|1313967367|c3c75d5b|1|2.5|1|0|0|1|0|0|0|2|1313967367
c136315a|9|1313967369|e12933fe|5|2.5|1|0|0|1|0|0|0|1|1314399369
c136315a|9|1313967372|82029d88|1|2.5|1|0|0|1|0|0|0|2|1313967372
c136315a|9|1313967386|1948dbeb|1|2.5|1|0|0|1|0|0|0|2|1313967386
